11249,9,0,2,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1
11250,7,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
11251,5,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11252,17,1,2,3,0,0,3,2,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,1
11253,11,1,2,2,0,0,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
11254,8,0,0,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
11255,11,0,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0
11256,8,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
11257,16,1,2,1,0,0,0,1,7,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
11258,10,1,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
11259,9,1,2,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
11260,11,2,1,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
11261,10,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,1
11262,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
11263,16,3,2,1,0,0,2,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
11264,15,2,1,2,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1
11265,12,2,1,0,0,0,1,2,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
11266,16,2,1,0,0,0,4,0,4,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1
11267,7,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11268,9,1,1,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
11269,12,0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0
11270,11,1,1,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0
11271,8,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
11272,12,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1
11273,6,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
11274,12,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,1
11275,8,2,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
11276,7,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
11277,12,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1
11278,6,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
11279,14,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,1,0,1,0
11280,9,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1
11281,9,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
11282,14,2,2,2,0,0,1,1,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,1,0
11283,10,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,1
11284,6,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
11285,13,2,1,1,0,0,3,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
11286,8,0,1,0,0,0,0,0,2,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0
11287,9,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
11288,8,0,1,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1
11289,9,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1
11290,10,2,2,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
11291,5,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
11292,16,2,4,0,0,0,1,1,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
11293,9,1,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
11294,10,1,1,0,0,0,0,1,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1
11295,13,1,1,2,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,0
11296,7,1,2,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
11297,14,2,1,1,0,0,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1
11298,10,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
11299,9,2,2,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
11300,14,2,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
11301,8,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0
11302,7,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
11303,14,1,1,1,0,0,2,1,2,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1
11304,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
11305,10,1,1,0,0,0,0,1,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1
11306,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
11307,9,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1
11308,18,3,3,3,0,0,3,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0
11309,15,2,2,3,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0
11310,12,0,0,1,0,0,2,2,0,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0,1,0,0,1
11311,8,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
11312,8,1,1,2,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
11313,12,1,2,0,0,0,2,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
11314,6,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
11315,9,1,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
11316,8,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1
11317,9,1,1,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
11318,13,2,2,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,1
11319,13,2,2,0,0,0,4,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
11320,11,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,1
11321,9,1,1,1,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11322,8,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
11323,6,1,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
11324,18,2,3,1,0,0,1,2,1,0,0,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,1
11325,17,2,2,0,0,0,6,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11326,13,2,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0
11327,7,1,1,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
11328,16,1,2,3,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0
11329,10,1,1,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
11330,7,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11331,8,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0
11332,5,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
11333,11,1,2,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
11334,12,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1
11335,8,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11336,12,1,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
11337,15,3,3,0,0,0,2,1,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0
11338,8,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
11339,17,2,2,1,0,0,5,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,1
11340,16,2,2,1,0,0,2,0,4,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1
11341,9,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
11342,7,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
11343,6,1,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
11344,7,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
11345,8,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
11346,11,2,0,0,0,0,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
11347,14,1,1,2,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1
11348,9,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0
11349,12,1,2,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
11350,5,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
11351,8,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
11352,12,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,2,1,0,2,0,0,0,0,0,1
11353,6,1,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
11354,15,3,2,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1
11355,10,0,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,1
11356,8,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
11357,10,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,1
11358,13,2,3,0,0,0,3,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
11359,12,1,1,1,0,0,1,1,2,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,0,1
11360,10,1,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
11361,15,1,2,1,0,0,2,0,5,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1
11362,9,1,1,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
11363,8,1,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11364,10,2,1,1,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0
11365,11,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0
11366,12,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
11367,11,1,2,1,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
11368,13,2,3,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
11369,7,1,1,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
11370,12,2,3,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
11371,5,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
11372,11,0,1,0,0,0,1,1,4,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
11373,14,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0,0,0,1
11374,13,1,1,0,0,0,3,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,1
11375,13,2,2,2,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11376,8,2,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
11377,6,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11378,14,2,1,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,1
11379,11,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
11380,9,2,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11381,12,0,2,2,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
11382,12,2,1,0,0,0,1,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
11383,12,1,2,1,0,0,1,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
11384,17,3,3,0,0,0,2,2,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
11385,8,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
11386,11,1,1,0,0,0,4,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
11387,13,2,2,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
11388,16,3,2,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1
11389,13,2,2,0,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
11390,5,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
11391,14,1,0,0,0,0,5,0,3,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1
11392,10,1,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
11393,10,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1
11394,12,1,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
11395,7,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11396,14,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1
11397,9,1,1,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
11398,10,1,0,0,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11399,12,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1
11400,20,3,2,2,0,0,2,0,6,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1
11401,7,1,1,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
11402,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
11403,8,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1
11404,14,3,1,1,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,1
11405,11,1,1,1,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
11406,8,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
11407,10,2,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
11408,8,1,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11409,15,2,0,2,0,0,2,2,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0
11410,6,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
11411,16,2,3,0,0,0,2,1,3,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,1
11412,7,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
11413,16,3,3,0,0,0,2,3,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0
11414,10,1,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1
11415,8,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
11416,15,2,3,0,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
11417,12,2,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,1
11418,9,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
11419,11,1,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
11420,9,2,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
11421,17,3,2,1,0,0,3,1,1,0,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,1
11422,8,1,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
11423,17,3,2,2,0,0,2,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0
11424,9,2,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11425,8,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
11426,13,1,1,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
11427,5,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
11428,6,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
11429,11,1,2,1,0,0,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
11430,12,0,2,1,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,1,0,0,1
11431,15,2,2,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,1
11432,14,3,3,2,0,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
11433,10,2,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
11434,5,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
11435,12,0,2,0,0,0,1,1,2,0,1,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,1
11436,8,0,2,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
11437,15,1,2,0,0,0,1,2,5,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
11438,13,1,3,0,0,0,3,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
11439,17,2,3,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0
11440,6,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
11441,8,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
11442,10,1,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1
11443,14,2,1,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
11444,8,1,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
11445,14,1,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,1
11446,9,0,1,1,0,0,2,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
11447,19,3,3,0,0,0,2,2,2,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1
11448,17,2,2,1,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0
11449,7,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
11450,8,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
11451,13,1,2,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,1
11452,9,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
11453,6,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
11454,11,0,1,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
11455,8,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1
11456,9,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
11457,9,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1
11458,15,2,2,1,0,0,2,0,5,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
11459,9,2,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11460,11,1,1,2,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
11461,6,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
11462,6,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
11463,8,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
11464,6,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
11465,11,1,1,0,0,0,1,0,4,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1
11466,8,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
11467,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
11468,7,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11469,10,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1
11470,18,3,3,0,0,0,2,1,5,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1
11471,8,1,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0
11472,16,2,2,2,0,0,4,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
11473,10,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
11474,12,3,2,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
11475,15,0,2,1,0,0,1,2,2,0,0,0,0,0,0,0,1,1,2,0,1,0,0,1,1,0,1,0
11476,12,1,2,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
11477,8,2,1,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
11478,9,1,2,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
11479,8,2,2,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
11480,9,1,1,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
11481,5,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11482,8,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
11483,18,3,2,2,0,0,3,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
11484,16,2,2,0,0,0,4,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1
11485,8,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
